Number,Theme,Subtheme,Year,Set name,Minifigs,Pieces,RRP (GBP),RRP (USD),RRP (CAD),RRP (EUR),EAN,UPC,Width,Height,Depth,Weight,Notes,Qty owned,Qty owned new,Qty owned used,Wanted,Qty wanted,Priority,Flag 1 not used,Flag 2 not used,Flag 3 not used,Flag 4 not used,Flag 5 not used,Flag 6 not used,Flag 7 not used,Flag 8 not used,Value new (USD),Value used (USD),Launch date,Exit date
"6759-1","Duplo","",2012,"Busy Farm",,15,9.99,12.99,15.99,14.99,5702014840331,673419167512,21.2,20.3,7.1,0.37,"",0,0,0,,0,0,,,,,,,,,4.5100,5.1300,"",""
"6760-1","Duplo","",2012,"Let's Go! Wroom!",,12,9.99,12.99,15.99,,5702014840355,673419167529,21.2,20.3,7.1,0.34,"",0,0,0,,0,0,,,,,,,,,4.6300,6.0000,"",""
"6784-1","Duplo","",2012,"Creative Sorter",,23,17.99,19.99,24.99,,5702014840379,673419167536,20.3,20.3,19.2,0.56,"",0,0,0,,0,0,,,,,,,,,17.9300,10.7100,"",""
"6785-1","Duplo","",2012,"Creative Cakes",,55,19.99,24.99,29.99,,5702014840386,673419167543,37.6,20,19,0.89,"",0,0,0,,0,0,,,,,,,,,26.6500,12.1700,"01/01/2012","31/12/2014"
"6857-1","DC Comics Super Heroes","Batman",2012,"The Dynamic Duo Funhouse Escape",5,380,39.99,39.99,49.99,,5702014836846,,38.2,26.2,5.7,,"",0,0,0,,0,0,,,,,,,,,66.8200,37.9800,"01/01/2012","31/12/2013"
"6858-1","DC Comics Super Heroes","Batman",2012,"Catwoman Catcycle City Chase",2,89,11.99,12.99,15.99,,5702014842298,673419168335,19.1,14.1,4.6,0.11,"",0,0,0,,0,0,,,,,,,,,20.0200,11.2600,"01/01/2012","31/07/2013"
"6860-1","DC Comics Super Heroes","Batman",2012,"The Batcave",5,690,69.99,69.99,89.99,,5702014842304,673419168342,48,37.8,7.1,1.38,"",0,0,0,,0,0,,,,,,,,,88.7000,67.2500,"01/01/2012","31/12/2013"
"6862-2","DC Comics Super Heroes","Superman",2012,"Superman vs. Power Armor Lex",3,207,19.99,19.99,24.99,,5702014842335,673419168366,19.1,26.2,6.1,0.32,"",0,0,0,,0,0,,,,,,,,,26.7100,14.1400,"01/01/2012","31/12/2013"
"6863-1","DC Comics Super Heroes","Batman",2012,"Batwing Battle Over Gotham City",3,278,34.99,34.99,44.99,,5702014842366,673419168403,38.2,26.2,5.6,0.58,"",0,0,0,,0,0,,,,,,,,,47.1900,25.6300,"01/01/2012","31/12/2013"
"6864-1","DC Comics Super Heroes","Batman",2012,"Batmobile and the Two-Face Chase",5,531,49.99,49.99,64.99,,5702014842380,673419168427,48,28.2,6.1,0.95,"",0,0,0,,0,0,,,,,,,,,80.5600,47.4400,"01/01/2012","31/12/2013"
"6865-1","Marvel Super Heroes","The Avengers",2012,"Captain America's Avenging Cycle",3,72,11.99,12.99,15.99,,5702014842397,673419168434,19.1,14.1,4.6,0.11,"",0,0,0,,0,0,,,,,,,,,26.6900,12.1200,"01/05/2012","31/07/2013"
"6866-1","Marvel Super Heroes","X-Men",2012,"Wolverine's Chopper Showdown",3,199,19.99,19.99,24.99,,5702014842403,673419168441,26.2,19.1,6.1,0.34,"",0,0,0,,0,0,,,,,,,,,132.1200,80.4800,"01/05/2012","31/12/2013"
"6867-1","Marvel Super Heroes","The Avengers",2012,"Loki's Cosmic Cube Escape",3,181,19.99,19.99,24.99,,5702014842410,673419168458,26.2,19.1,6.1,0.35,"",0,0,0,,0,0,,,,,,,,,52.3000,27.7200,"01/05/2012","31/12/2013"
"6868-1","Marvel Super Heroes","The Avengers",2012,"Hulk's Helicarrier Breakout",4,389,49.99,49.99,64.99,,5702014842427,673419168465,48,28.2,6.1,0.87,"",0,0,0,,0,0,,,,,,,,,77.2400,48.9000,"01/05/2012","31/12/2013"
"6869-1","Marvel Super Heroes","The Avengers",2012,"Quinjet Aerial Battle",5,735,69.99,69.99,89.99,,5702014842434,673419168472,48,37.8,7.1,1.43,"",0,0,0,,0,0,,,,,,,,,101.2600,68.8900,"01/05/2012","31/12/2013"
"6873-1","Marvel Super Heroes","Ultimate Spider-Man",2012,"Spider-Man's Doc Ock Ambush",3,295,34.99,29.99,39.99,,5702014842694,,38.2,26.2,5.7,,"",0,0,0,,0,0,,,,,,,,,51.6400,32.5600,"01/08/2012","31/12/2013"
"6910-1","Creator","3 in 1",2012,"Mini Sports Car",,70,4.99,5.99,8.99,,5702014829398,673419165181,10.2,14.4,4.8,0.1,"",0,0,0,,0,0,,,,,,,,,9.5400,2.8800,"01/01/2012","31/12/2013"
"6911-1","Creator","3 in 1",2012,"Mini Fire Truck",,69,4.99,5.99,8.99,,5702014829404,673419165198,10.2,14.4,4.8,0.1,"",0,0,0,,0,0,,,,,,,,,10.9900,2.6200,"01/01/2012","31/12/2013"
"6912-1","Creator","3 in 1",2012,"Super Soarer",,130,9.99,14.99,17.99,,5702014838260,673419167161,26.2,14.1,4.8,0.26,"",0,0,0,,0,0,,,,,,,,,16.3200,6.2200,"01/01/2012","31/12/2013"
"6913-1","Creator","3 in 1",2012,"Blue Roadster",,152,9.99,14.99,17.99,,5702014838154,673419167154,26.2,14.1,4.8,0.27,"",0,0,0,,0,0,,,,,,,,,15.4300,8.1300,"01/01/2012","31/12/2013"
"6914-1","Creator","3 in 1",2012,"Prehistoric Hunters",,191,12.99,17.99,19.99,,5702014838406,673419167185,26.2,19.1,4.6,0.31,"",0,0,0,,0,0,,,,,,,,,34.0000,7.5700,"01/01/2012","31/12/2013"
"7291-1","Creator","3 in 1",2012,"Street Rebel",,196,17.99,19.99,24.99,,5702014839984,673419167208,28.2,26.2,4.6,0.5,"",0,0,0,,0,0,,,,,,,,,26.4200,8.4500,"01/01/2012","31/12/2013"
"7292-1","Creator","3 in 1",2012,"Propeller Adventures",,241,17.99,19.99,24.99,,5702014839991,673419167215,28.2,26.2,4.6,0.48,"",0,0,0,,0,0,,,,,,,,,25.0000,7.9500,"01/01/2012","31/12/2013"
"7345-1","Creator","3 in 1",2012,"Transport Chopper",,383,24.99,34.99,44.99,,5702014840003,673419167222,38.2,26.2,5.6,0.74,"",0,0,0,,0,0,,,,,,,,,43.5300,17.5800,"01/06/2012","31/12/2013"
"7346-1","Creator","3 in 1",2012,"Seaside House",1,415,34.99,49.99,59.99,,5702014840010,673419167239,48,28.2,6.1,1.03,"",0,0,0,,0,0,,,,,,,,,64.0600,19.1600,"01/06/2012","31/12/2014"
"7347-1","Creator","3 in 1",2012,"Highway Pickup",,805,59.99,79.99,99.99,,5702014840027,673419167246,48,37.8,7.1,1.64,"",0,0,0,,0,0,,,,,,,,,85.1900,51.4500,"01/06/2012","31/12/2013"
"8827-0","Collectable Minifigures","Series 6",2012,"LEGO Minifigures - Series 6 {Random bag} ",,,1.99,2.99,,,5702014808805,673419162975,8.79,0.97,11.71,0.01,"",0,0,0,,0,0,,,,,,,,,,,"01/01/2012","30/04/2012"
"8827-1","Collectable Minifigures","Series 6",2012,"Classic Alien",1,6,1.99,2.99,,,5702014808805,673419162975,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,10.1600,6.0000,"01/01/2012","30/04/2012"
"8827-2","Collectable Minifigures","Series 6",2012,"Highland Battler",1,7,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,5.6800,4.5500,"01/01/2012","30/04/2012"
"8827-3","Collectable Minifigures","Series 6",2012,"Sleepyhead",1,6,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,14.1200,9.0300,"01/01/2012","30/04/2012"
"8827-4","Collectable Minifigures","Series 6",2012,"Lady Liberty",1,8,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,13.4000,11.8300,"01/01/2012","30/04/2012"
"8827-5","Collectable Minifigures","Series 6",2012,"Bandit",1,8,1.99,2.99,,,,,8.8,1,11.7,,"",1,1,0,,0,1,,,,,,,,,10.7800,4.9800,"01/01/2012","30/04/2012"
"8827-6","Collectable Minifigures","Series 6",2012,"Flamenco Dancer",1,6,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,5.1000,3.4600,"01/01/2012","30/04/2012"
"8827-7","Collectable Minifigures","Series 6",2012,"Clockwork Robot",1,5,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,15.8100,9.2100,"01/01/2012","30/04/2012"
"8827-8","Collectable Minifigures","Series 6",2012,"Minotaur",1,8,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,11.2800,6.1900,"01/01/2012","30/04/2012"
"8827-9","Collectable Minifigures","Series 6",2012,"Leprechaun",1,9,1.99,2.99,3.49,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,7.5800,6.3100,"01/01/2012","30/04/2012"
"8827-10","Collectable Minifigures","Series 6",2012,"Roman Soldier",1,7,1.99,2.99,,,,,8.8,1,11.7,,"",1,1,0,,0,1,,,,,,,,,29.8600,24.5300,"01/01/2012","30/04/2012"
"8827-11","Collectable Minifigures","Series 6",2012,"Surgeon",1,7,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,21.4700,11.6900,"01/01/2012","30/04/2012"
"8827-12","Collectable Minifigures","Series 6",2012,"Skater Girl",1,8,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,4.8100,3.2400,"01/01/2012","30/04/2012"
"8827-13","Collectable Minifigures","Series 6",2012,"Intergalactic Girl",1,9,1.99,2.99,3.49,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,6.8500,4.2900,"01/01/2012","30/04/2012"
"8827-14","Collectable Minifigures","Series 6",2012,"Butcher",1,7,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,9.6700,6.8000,"01/01/2012","30/04/2012"
"8827-15","Collectable Minifigures","Series 6",2012,"Mechanic",1,7,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,5.0500,3.4500,"01/01/2012","30/04/2012"
"8827-16","Collectable Minifigures","Series 6",2012,"Genie",1,7,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,8.8500,6.1000,"01/01/2012","30/04/2012"
"8827-17","Collectable Minifigures","Series 6",2012,"LEGO Minifigures - Series 6 - Complete",16,115,31.84,,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,,,"01/01/2012","30/04/2012"
"8827-18","Collectable Minifigures","Series 6",2012,"LEGO Minifigures - Series 6 - Sealed Box",,,119.4,,,,5702014824287,673419163019,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,,,"01/01/2012","30/04/2012"
"8831-0","Collectable Minifigures","Series 7",2012,"LEGO Minifigures - Series 7 {Random bag} ",,,1.99,2.99,,,8701670824225,673419162982,8.79,0.97,11.71,0.01,"",0,0,0,,0,0,,,,,,,,,,,"01/05/2012","31/08/2012"
"8831-1","Collectable Minifigures","Series 7",2012,"Swimming Champion",1,6,1.99,2.99,,,5702014824225,673419162982,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,8.0900,4.6000,"01/05/2012","31/08/2012"
"8831-2","Collectable Minifigures","Series 7",2012,"Aztec Warrior",1,7,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,19.0700,15.5600,"01/05/2012","31/08/2012"
"8831-3","Collectable Minifigures","Series 7",2012,"Bunny Suit Guy",1,6,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,20.0000,14.7000,"01/05/2012","31/08/2012"
"8831-4","Collectable Minifigures","Series 7",2012,"Bride",1,11,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,13.3600,9.3600,"01/05/2012","31/08/2012"
"8831-5","Collectable Minifigures","Series 7",2012,"Ocean King",1,7,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,17.3800,10.7800,"01/05/2012","31/08/2012"
"8831-6","Collectable Minifigures","Series 7",2012,"Bagpiper",1,7,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,25.4000,15.5600,"01/05/2012","31/08/2012"
"8831-7","Collectable Minifigures","Series 7",2012,"Daredevil",1,8,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,4.5100,3.3600,"01/05/2012","31/08/2012"
"8831-8","Collectable Minifigures","Series 7",2012,"Galaxy Patrol",1,7,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,6.1200,4.3600,"01/05/2012","31/08/2012"
"8831-9","Collectable Minifigures","Series 7",2012,"Tennis Ace",1,6,1.99,2.99,3.49,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,5.8300,3.5300,"01/05/2012","31/08/2012"
"8831-10","Collectable Minifigures","Series 7",2012,"Jungle Boy",1,7,1.99,2.99,3.49,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,5.8700,3.7300,"01/05/2012","31/08/2012"
"8831-11","Collectable Minifigures","Series 7",2012,"Hippie",1,9,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,10.0200,4.7600,"01/05/2012","31/08/2012"
"8831-12","Collectable Minifigures","Series 7",2012,"Computer Programmer",1,7,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,10.7300,6.5500,"01/05/2012","31/08/2012"
"8831-13","Collectable Minifigures","Series 7",2012,"Viking Woman",1,10,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,11.2600,7.1200,"01/05/2012","31/08/2012"
"8831-14","Collectable Minifigures","Series 7",2012,"Evil Knight",1,8,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,11.6400,7.1600,"01/05/2012","31/08/2012"
"8831-15","Collectable Minifigures","Series 7",2012,"Rocker Girl",1,6,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,8.7100,5.3200,"01/05/2012","31/08/2012"
"8831-16","Collectable Minifigures","Series 7",2012,"Grandma Visitor",1,7,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,10.3000,7.3500,"01/05/2012","31/08/2012"
"8831-17","Collectable Minifigures","Series 7",2012,"LEGO Minifigures - Series 7 - Complete",16,119,31.84,,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,,,"01/05/2012","31/08/2012"
"8831-18","Collectable Minifigures","Series 7",2012,"LEGO Minifigures - Series 7 - Sealed Box",,,119.4,,,,,673419163026,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,,,"01/05/2012","31/08/2012"
"8833-0","Collectable Minifigures","Series 8",2012,"LEGO Minifigures - Series 8 {Random bag} ",,,1.99,2.99,,,,673419163002,8.79,0.97,11.71,0.01,"",0,0,0,,0,0,,,,,,,,,,,"01/09/2012","31/12/2012"
"8833-1","Collectable Minifigures","Series 8",2012,"Evil Robot",1,8,1.99,2.99,,,5702014824270,673419163002,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,7.7600,4.7800,"01/09/2012","31/12/2012"
"8833-2","Collectable Minifigures","Series 8",2012,"Conquistador",1,8,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,13.7100,9.4700,"01/09/2012","31/12/2012"
"8833-3","Collectable Minifigures","Series 8",2012,"Lederhosen Guy",1,6,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,16.6400,10.1100,"01/09/2012","31/12/2012"
"8833-4","Collectable Minifigures","Series 8",2012,"Cowgirl",1,6,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,8.0800,5.0600,"01/09/2012","31/12/2012"
"8833-5","Collectable Minifigures","Series 8",2012,"Football Player",1,8,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,11.3900,7.2800,"01/09/2012","31/12/2012"
"8833-6","Collectable Minifigures","Series 8",2012,"Diver",1,8,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,15.5100,11.1400,"01/09/2012","31/12/2012"
"8833-7","Collectable Minifigures","Series 8",2012,"Downhill Skier",1,9,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,14.8300,9.3600,"01/09/2012","31/12/2012"
"8833-8","Collectable Minifigures","Series 8",2012,"Businessman",1,7,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,12.2900,9.0600,"01/09/2012","31/12/2012"
"8833-9","Collectable Minifigures","Series 8",2012,"Fairy",1,8,1.99,2.99,3.49,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,15.6900,10.8900,"01/09/2012","31/12/2012"
"8833-10","Collectable Minifigures","Series 8",2012,"Santa",1,7,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,10.7500,4.6100,"01/09/2012","31/12/2012"
"8833-11","Collectable Minifigures","Series 8",2012,"Vampire Bat",1,5,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,8.5000,5.2300,"01/09/2012","31/12/2012"
"8833-12","Collectable Minifigures","Series 8",2012,"DJ",1,7,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,8.6500,5.9500,"01/09/2012","31/12/2012"
"8833-13","Collectable Minifigures","Series 8",2012,"Red Cheerleader",1,7,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,11.2200,6.7100,"01/09/2012","31/12/2012"
"8833-14","Collectable Minifigures","Series 8",2012,"Actor",1,7,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,17.4300,11.1000,"01/09/2012","31/12/2012"
"8833-15","Collectable Minifigures","Series 8",2012,"Pirate Captain",1,6,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,7.7600,5.9000,"01/09/2012","31/12/2012"
"8833-16","Collectable Minifigures","Series 8",2012,"Alien Villainess",1,9,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,12.6700,10.0600,"01/09/2012","31/12/2012"
"8833-17","Collectable Minifigures","Series 8",2012,"LEGO Minifigures - Series 8 - Complete ",16,116,31.84,,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,,,"01/09/2012","31/12/2012"
"8833-18","Collectable Minifigures","Series 8",2012,"LEGO Minifigures - Series 8 - Sealed Box",,,,,,,5702014824317,673419163033,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,,,"01/09/2012","31/12/2012"
"8909-0","Collectable Minifigures","Team GB",2012,"LEGO Minifigures - Team GB {Random bag}",,,1.99,2.99,,,5702014950078,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,,,"01/07/2012","31/12/2012"
"8909-1","Collectable Minifigures","Team GB",2012,"Brawny Boxer",1,6,1.99,2.99,,,5702014950078,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,40.0800,20.2800,"01/07/2012","31/12/2012"
"8909-2","Collectable Minifigures","Team GB",2012,"Stealth Swimmer",1,6,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,24.8000,11.5100,"01/07/2012","31/12/2012"
"8909-3","Collectable Minifigures","Team GB",2012,"Relay Runner",1,7,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,16.8600,17.7100,"01/07/2012","31/12/2012"
"8909-4","Collectable Minifigures","Team GB",2012,"Judo Fighter",1,6,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,21.3000,13.1700,"01/07/2012","31/12/2012"
"8909-5","Collectable Minifigures","Team GB",2012,"Tactical Tennis Player",1,7,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,16.5800,13.6400,"01/07/2012","31/12/2012"
"8909-6","Collectable Minifigures","Team GB",2012,"Flexible Gymnast",1,9,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,18.0000,11.6800,"01/07/2012","31/12/2012"
"8909-7","Collectable Minifigures","Team GB",2012,"Wondrous Weightlifter",1,9,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,22.4700,16.0500,"01/07/2012","31/12/2012"
"8909-8","Collectable Minifigures","Team GB",2012,"Horseback rider",1,6,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,16.7700,14.7200,"01/07/2012","31/12/2012"
"8909-9","Collectable Minifigures","Team GB",2012,"Agile Archer",1,7,1.99,2.99,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,20.2000,12.4700,"01/07/2012","31/12/2012"
"8909-17","Collectable Minifigures","Team GB",2012,"LEGO Minifigures - Team GB - Complete",9,63,,,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,,,"01/07/2012","31/12/2012"
"8909-18","Collectable Minifigures","Team GB",2012,"LEGO Minifigures - Team GB - Sealed Box",,60,117,,,,,,8.8,1,11.7,,"",0,0,0,,0,0,,,,,,,,,,,"01/07/2012","31/12/2012"
"9092-1","Racers","",2012,"Crazy Demon",1,86,7.99,9.99,12.99,,5702014840805,673419167758,19.1,14.1,7.06,0.18,"",0,0,0,,0,0,,,,,,,,,10.0000,4.7700,"",""
"9093-1","Racers","",2012,"Bone Cruncher",1,87,7.99,9.99,12.99,,5702014840812,673419167765,19.1,14.1,7.06,0.18,"",0,0,0,,0,0,,,,,,,,,9.1300,8.3400,"",""
"9094-1","Racers","",2012,"Star Striker",1,88,7.99,9.99,12.99,,5702014840829,673419167772,19.1,14.1,7.06,0.19,"",0,0,0,,0,0,,,,,,,,,17.2200,4.1900,"",""
"9095-1","Racers","",2012,"Nitro Predator",1,87,7.99,9.99,12.99,,5702014840836,673419167789,19.1,14.1,7.06,0.18,"",0,0,0,,0,0,,,,,,,,,11.6900,8.2600,"",""
"9209-1","Education","Duplo",2012,"Community Services Set",12,130,,,,,,673419168144,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"9218-1","Education","Duplo",2012,"Wild Animals Set",,98,,,,,,673419168151,,,,2.24,"",0,0,0,,0,0,,,,,,,,,,,"",""
"9388-1","Education","",2012,"Small building plates",,22,,,,,,,,,,0.51,"",0,0,0,,0,0,,,,,,,,,38.5900,,"",""
"9389-1","Education","",2012,"Community Starter Set",,1907,,,,,,673419168175,43.8,32.3,27.4,3.2,"",0,0,0,,0,0,,,,,,,,,242.2700,,"01/01/2012","31/12/2020"
"9390-1","Technic","",2012,"Mini Tow Truck",,136,6.99,11.99,14.99,,5702014837447,673419166935,19.1,14.1,6.1,0.2,"",0,0,0,,0,0,,,,,,,,,17.7000,6.5200,"01/01/2012","31/12/2013"
"9391-1","Technic","",2012,"Tracked Crane",,218,14.99,19.99,24.99,,,673419166942,26.19,19.1,4.6,0.28,"",0,0,0,,0,0,,,,,,,,,61.5500,14.3100,"01/01/2012","31/12/2013"
"9392-1","Technic","",2012,"Quad Bike",,199,17.99,24.99,29.99,,5702014837461,673419166959,35.41,19.1,5.89,0.4,"",0,0,0,,0,0,,,,,,,,,57.1800,14.4800,"01/01/2012","31/12/2013"
"9393-1","Technic","",2012,"Tractor",,353,24.99,39.99,49.99,,5702014837478,673419166966,28.2,26.2,6.4,,"",0,0,0,,0,0,,,,,,,,,73.3000,31.8800,"01/08/2012","31/12/2013"
"9394-1","Technic","",2012,"Jet Plane",,499,29.99,49.99,64.99,,5702014837485,673419166973,38.2,26.19,7.06,0.99,"",0,0,0,,0,0,,,,,,,,,75.2400,20.8100,"01/01/2012","31/12/2013"
"9395-1","Technic","",2012,"Pick-Up Tow Truck",,954,49.99,69.99,89.99,,5702014837492,673419166980,48.01,28.19,7.39,1.38,"",0,0,0,,0,0,,,,,,,,,133.2800,59.5800,"01/01/2012","31/12/2013"
"9396-1","Technic","",2012,"Helicopter",,1056,69.99,119.99,149.99,,5702014837508,,48,37.8,7.1,,"",0,0,0,,0,0,,,,,,,,,198.8500,89.8800,"01/08/2012","31/12/2013"
"9397-1","Technic","",2012,"Logging Truck",,1308,99.99,139.99,179.99,,5702014837515,,58.2,37.8,8.7,,"",0,0,0,,0,0,,,,,,,,,228.5800,128.2600,"01/03/2012","31/12/2013"
"9398-1","Technic","",2012,"4x4 Crawler",,1327,139.99,199.99,249.99,,5702014837522,,58.2,48,9.1,2.8,"",0,0,0,,0,0,,,,,,,,,256.7200,144.6600,"01/08/2012","31/12/2014"
"9440-1","Ninjago","Rise of the Snakes",2012,"Venomari Shrine",1,86,5.99,6.99,9.99,,5702014831070,673419165440,14.1,12.19,4.6,0.12,"",0,0,0,,0,0,,,,,,,,,30.6400,7.1800,"",""
"9441-1","Ninjago","Rise of the Snakes",2012,"Kai's Blade Cycle",2,188,12.99,14.99,17.99,,5702014831087,673419165457,26.19,19.1,6.1,0.31,"",0,0,0,,0,0,,,,,,,,,56.8700,11.9300,"",""
"9442-1","Ninjago","Rise of the Snakes",2012,"Jay's Storm Fighter",2,242,19.99,24.99,29.99,,5702014831094,673419165464,28.19,26.19,6.4,0.51,"",0,0,0,,0,0,,,,,,,,,50.0700,14.0000,"",""
"9443-1","Ninjago","Rise of the Snakes",2012,"Rattlecopter",3,327,24.99,29.99,39.99,,5702014831100,673419165471,28.19,26.19,7.59,0.56,"",0,0,0,,0,0,,,,,,,,,121.0700,33.5600,"",""
"9444-1","Ninjago","Rise of the Snakes",2012,"Cole's Tread Assault",2,286,29.99,39.99,49.99,,5702014831117,673419165488,38.2,26.19,7.06,0.67,"",0,0,0,,0,0,,,,,,,,,144.5900,39.0800,"",""
"9445-1","Ninjago","Rise of the Snakes",2012,"Fangpyre Truck Ambush",4,452,39.99,49.99,64.99,,5702014831193,673419165495,48.01,28.19,7.39,0.94,"",0,0,0,,0,0,,,,,,,,,194.7700,84.1400,"01/01/2012","31/12/2012"
"9446-1","Ninjago","Rise of the Snakes",2012,"Destiny's Bounty",6,680,59.99,79.99,99.99,,5702014831209,673419165525,48.01,37.8,7.06,1.37,"",0,0,0,,0,0,,,,,,,,,190.2900,102.3300,"01/01/2012","31/12/2012"
"9447-1","Ninjago","Search for the Fang Blades",2012,"Lasha's Bite Cycle",2,250,19.99,24.99,29.99,,5702014831216,673419165532,28.2,26.2,4.6,0.38,"",0,0,0,,0,0,,,,,,,,,62.1400,22.2900,"01/06/2012","31/12/2013"
"9448-1","Ninjago","Search for the Fang Blades",2012,"Samurai Mech",3,452,29.99,39.99,49.99,,5702014831223,673419165549,38.2,26.2,5.6,0.65,"",0,0,0,,0,0,,,,,,,,,107.1300,40.9800,"01/06/2012","31/12/2013"
"9449-1","Ninjago","Search for the Fang Blades",2012,"Ultra Sonic Raider",6,622,59.99,79.99,99.99,,5702014831230,673419165556,48.006,37.7952,7.0612,1.23,"",0,0,0,,0,0,,,,,,,,,214.2500,79.6700,"01/06/2012","31/12/2013"
"9450-1","Ninjago","Search for the Fang Blades",2012,"Epic Dragon Battle",7,915,89.99,119.99,129.99,,5702014831254,673419165563,58.1914,37.7952,8.7122,1.8,"",0,0,0,,0,0,,,,,,,,,221.2500,136.7400,"01/06/2012","31/12/2013"
